1827,18842.40952,3.9122E-161,6.373E-161,81157.59048,1.4881E-161,2.4241E-161,,100000,,,,,,,,,,,,,,,,,,
1828,18842.40952,3.1569E-161,5.1426E-161,81157.59048,1.2008E-161,1.9561E-161,,100000,,,,,,,,,,,,,,,,,,
1829,18842.40952,2.5475E-161,4.1498E-161,81157.59048,9.6899E-162,1.5785E-161,,100000,,,,,,,,,,,,,,,,,,
1830,18842.40952,2.0556E-161,3.3486E-161,81157.59048,7.8192E-162,1.2737E-161,,100000,,,,,,,,,,,,,,,,,,
1831,18842.40952,1.6588E-161,2.7021E-161,81157.59048,6.3096E-162,1.0278E-161,,100000,,,,,,,,,,,,,,,,,,
1832,18842.40952,1.3385E-161,2.1805E-161,81157.59048,5.0915E-162,8.2939E-162,,100000,,,,,,,,,,,,,,,,,,
1833,18842.40952,1.0801E-161,1.7595E-161,81157.59048,4.1085E-162,6.6927E-162,,100000,,,,,,,,,,,,,,,,,,
1834,18842.40952,8.7159E-162,1.4198E-161,81157.59048,3.3153E-162,5.4006E-162,,100000,,,,,,,,,,,,,,,,,,
1835,18842.40952,7.0332E-162,1.1457E-161,81157.59048,2.6753E-162,4.358E-162,,100000,,,,,,,,,,,,,,,,,,
1836,18842.40952,5.6754E-162,9.2451E-162,81157.59048,2.1588E-162,3.5166E-162,,100000,,,,,,,,,,,,,,,,,,
1837,18842.40952,4.5797E-162,7.4603E-162,81157.59048,1.742E-162,2.8377E-162,,100000,,,,,,,,,,,,,,,,,,
1838,18842.40952,3.6955E-162,6.02E-162,81157.59048,1.4057E-162,2.2898E-162,,100000,,,,,,,,,,,,,,,,,,
1839,18842.40952,2.9821E-162,4.8578E-162,81157.59048,1.1343E-162,1.8478E-162,,100000,,,,,,,,,,,,,,,,,,
1840,18842.40952,2.4064E-162,3.9199E-162,81157.59048,9.1532E-163,1.491E-162,,100000,,,,,,,,,,,,,,,,,,
1841,18842.40952,1.9418E-162,3.1631E-162,81157.59048,7.3861E-163,1.2032E-162,,100000,,,,,,,,,,,,,,,,,,
1842,18842.40952,1.5669E-162,2.5525E-162,81157.59048,5.9601E-163,9.7089E-163,,100000,,,,,,,,,,,,,,,,,,
1843,18842.40952,1.2644E-162,2.0597E-162,81157.59048,4.8095E-163,7.8345E-163,,100000,,,,,,,,,,,,,,,,,,
1844,18842.40952,1.0203E-162,1.662E-162,81157.59048,3.8809E-163,6.322E-163,,100000,,,,,,,,,,,,,,,,,,
1845,18842.40952,8.2331E-163,1.3412E-162,81157.59048,3.1317E-163,5.1015E-163,,100000,,,,,,,,,,,,,,,,,,
1846,18842.40952,6.6437E-163,1.0822E-162,81157.59048,2.5271E-163,4.1166E-163,,100000,,,,,,,,,,,,,,,,,,
1847,18842.40952,5.361E-163,8.733E-163,81157.59048,2.0392E-163,3.3218E-163,,100000,,,,,,,,,,,,,,,,,,
1848,18842.40952,4.326E-163,7.047E-163,81157.59048,1.6455E-163,2.6805E-163,,100000,,,,,,,,,,,,,,,,,,
1849,18842.40952,3.4908E-163,5.6865E-163,81157.59048,1.3278E-163,2.163E-163,,100000,,,,,,,,,,,,,,,,,,
1850,18842.40952,2.8169E-163,4.5887E-163,81157.59048,1.0715E-163,1.7454E-163,,100000,,,,,,,,,,,,,,,,,,
1851,18842.40952,2.2731E-163,3.7028E-163,81157.59048,8.6462E-164,1.4085E-163,,100000,,,,,,,,,,,,,,,,,,
1852,18842.40952,1.8342E-163,2.9879E-163,81157.59048,6.977E-164,1.1365E-163,,100000,,,,,,,,,,,,,,,,,,
1853,18842.40952,1.4801E-163,2.4111E-163,81157.59048,5.63E-164,9.1712E-164,,100000,,,,,,,,,,,,,,,,,,
1854,18842.40952,1.1944E-163,1.9456E-163,81157.59048,4.5431E-164,7.4006E-164,,100000,,,,,,,,,,,,,,,,,,
1855,18842.40952,9.6378E-164,1.57E-163,81157.59048,3.666E-164,5.9718E-164,,100000,,,,,,,,,,,,,,,,,,
1856,18842.40952,7.7771E-164,1.2669E-163,81157.59048,2.9582E-164,4.8189E-164,,100000,,,,,,,,,,,,,,,,,,
1857,18842.40952,6.2757E-164,1.0223E-163,81157.59048,2.3871E-164,3.8886E-164,,100000,,,,,,,,,,,,,,,,,,
1858,18842.40952,5.0641E-164,8.2493E-164,81157.59048,1.9263E-164,3.1378E-164,,100000,,,,,,,,,,,,,,,,,,
1859,18842.40952,4.0864E-164,6.6567E-164,81157.59048,1.5544E-164,2.532E-164,,100000,,,,,,,,,,,,,,,,,,
1860,18842.40952,3.2975E-164,5.3716E-164,81157.59048,1.2543E-164,2.0432E-164,,100000,,,,,,,,,,,,,,,,,,
1861,18842.40952,2.6609E-164,4.3345E-164,81157.59048,1.0121E-164,1.6487E-164,,100000,,,,,,,,,,,,,,,,,,
1862,18842.40952,2.1472E-164,3.4977E-164,81157.59048,8.1673E-165,1.3304E-164,,100000,,,,,,,,,,,,,,,,,,
1863,18842.40952,1.7326E-164,2.8224E-164,81157.59048,6.5905E-165,1.0736E-164,,100000,,,,,,,,,,,,,,,,,,
1864,18842.40952,1.3981E-164,2.2775E-164,81157.59048,5.3181E-165,8.6632E-165,,100000,,,,,,,,,,,,,,,,,,
1865,18842.40952,1.1282E-164,1.8378E-164,81157.59048,4.2914E-165,6.9906E-165,,100000,,,,,,,,,,,,,,,,,,
1866,18842.40952,9.1039E-165,1.483E-164,81157.59048,3.4629E-165,5.641E-165,,100000,,,,,,,,,,,,,,,,,,
1867,18842.40952,7.3463E-165,1.1967E-164,81157.59048,2.7944E-165,4.552E-165,,100000,,,,,,,,,,,,,,,,,,
1868,18842.40952,5.9281E-165,9.6567E-165,81157.59048,2.2549E-165,3.6732E-165,,100000,,,,,,,,,,,,,,,,,,
1869,18842.40952,4.7836E-165,7.7924E-165,81157.59048,1.8196E-165,2.964E-165,,100000,,,,,,,,,,,,,,,,,,
1870,18842.40952,3.8601E-165,6.288E-165,81157.59048,1.4683E-165,2.3918E-165,,100000,,,,,,,,,,,,,,,,,,
1871,18842.40952,3.1148E-165,5.074E-165,81157.59048,1.1848E-165,1.93E-165,,100000,,,,,,,,,,,,,,,,,,
1872,18842.40952,2.5135E-165,4.0944E-165,81157.59048,9.5607E-166,1.5574E-165,,100000,,,,,,,,,,,,,,,,,,
1873,18842.40952,2.0282E-165,3.304E-165,81157.59048,7.7149E-166,1.2567E-165,,100000,,,,,,,,,,,,,,,,,,
1874,18842.40952,1.6367E-165,2.6661E-165,81157.59048,6.2255E-166,1.0141E-165,,100000,,,,,,,,,,,,,,,,,,
1875,18842.40952,1.3207E-165,2.1514E-165,81157.59048,5.0236E-166,8.1833E-166,,100000,,,,,,,,,,,,,,,,,,
1876,18842.40952,1.0657E-165,1.736E-165,81157.59048,4.0537E-166,6.6034E-166,,100000,,,,,,,,,,,,,,,,,,
1877,18842.40952,8.5997E-166,1.4009E-165,81157.59048,3.2711E-166,5.3286E-166,,100000,,,,,,,,,,,,,,,,,,
1878,18842.40952,6.9394E-166,1.1304E-165,81157.59048,2.6396E-166,4.2998E-166,,100000,,,,,,,,,,,,,,,,,,
1879,18842.40952,5.5997E-166,9.1218E-166,81157.59048,2.13E-166,3.4697E-166,,100000,,,,,,,,,,,,,,,,,,
1880,18842.40952,4.5186E-166,7.3608E-166,81157.59048,1.7188E-166,2.7998E-166,,100000,,,,,,,,,,,,,,,,,,
1881,18842.40952,3.6463E-166,5.9397E-166,81157.59048,1.3869E-166,2.2593E-166,,100000,,,,,,,,,,,,,,,,,,
1882,18842.40952,2.9423E-166,4.793E-166,81157.59048,1.1192E-166,1.8231E-166,,100000,,,,,,,,,,,,,,,,,,
1883,18842.40952,2.3743E-166,3.8676E-166,81157.59048,9.0311E-167,1.4712E-166,,100000,,,,,,,,,,,,,,,,,,
1884,18842.40952,1.9159E-166,3.121E-166,81157.59048,7.2876E-167,1.1871E-166,,100000,,,,,,,,,,,,,,,,,,
1885,18842.40952,1.546E-166,2.5184E-166,81157.59048,5.8806E-167,9.5794E-167,,100000,,,,,,,,,,,,,,,,,,
1886,18842.40952,1.2475E-166,2.0322E-166,81157.59048,4.7453E-167,7.73E-167,,100000,,,,,,,,,,,,,,,,,,
1887,18842.40952,1.0067E-166,1.6399E-166,81157.59048,3.8292E-167,6.2377E-167,,100000,,,,,,,,,,,,,,,,,,
1888,18842.40952,8.1233E-167,1.3233E-166,81157.59048,3.0899E-167,5.0334E-167,,100000,,,,,,,,,,,,,,,,,,
1889,18842.40952,6.5551E-167,1.0678E-166,81157.59048,2.4934E-167,4.0617E-167,,100000,,,,,,,,,,,,,,,,,,
1890,18842.40952,5.2895E-167,8.6166E-167,81157.59048,2.012E-167,3.2775E-167,,100000,,,,,,,,,,,,,,,,,,
1891,18842.40952,4.2683E-167,6.953E-167,81157.59048,1.6236E-167,2.6448E-167,,100000,,,,,,,,,,,,,,,,,,
1892,18842.40952,3.4443E-167,5.6107E-167,81157.59048,1.3101E-167,2.1342E-167,,100000,,,,,,,,,,,,,,,,,,
1893,18842.40952,2.7793E-167,4.5275E-167,81157.59048,1.0572E-167,1.7221E-167,,100000,,,,,,,,,,,,,,,,,,
1894,18842.40952,2.2428E-167,3.6534E-167,81157.59048,8.5309E-168,1.3897E-167,,100000,,,,,,,,,,,,,,,,,,
1895,18842.40952,1.8098E-167,2.9481E-167,81157.59048,6.8839E-168,1.1214E-167,,100000,,,,,,,,,,,,,,,,,,
1896,18842.40952,1.4604E-167,2.3789E-167,81157.59048,5.5549E-168,9.0488E-168,,100000,,,,,,,,,,,,,,,,,,
1897,18842.40952,1.1784E-167,1.9196E-167,81157.59048,4.4825E-168,7.3019E-168,,100000,,,,,,,,,,,,,,,,,,
1898,18842.40952,9.5093E-168,1.549E-167,81157.59048,3.6171E-168,5.8922E-168,,100000,,,,,,,,,,,,,,,,,,
1899,18842.40952,7.6734E-168,1.25E-167,81157.59048,2.9188E-168,4.7546E-168,,100000,,,,,,,,,,,,,,,,,,
1900,18842.40952,6.192E-168,1.0087E-167,81157.59048,2.3553E-168,3.8367E-168,,100000,,,,,,,,,,,,,,,,,,
1901,18842.40952,4.9965E-168,8.1393E-168,81157.59048,1.9006E-168,3.096E-168,,100000,,,,,,,,,,,,,,,,,,
1902,18842.40952,4.0319E-168,6.5679E-168,81157.59048,1.5336E-168,2.4983E-168,,100000,,,,,,,,,,,,,,,,,,
1903,18842.40952,3.2535E-168,5.2999E-168,81157.59048,1.2376E-168,2.016E-168,,100000,,,,,,,,,,,,,,,,,,
1904,18842.40952,2.6254E-168,4.2767E-168,81157.59048,9.9863E-169,1.6268E-168,,100000,,,,,,,,,,,,,,,,,,
1905,18842.40952,2.1185E-168,3.451E-168,81157.59048,8.0584E-169,1.3127E-168,,100000,,,,,,,,,,,,,,,,,,
1906,18842.40952,1.7095E-168,2.7848E-168,81157.59048,6.5026E-169,1.0593E-168,,100000,,,,,,,,,,,,,,,,,,
1907,18842.40952,1.3795E-168,2.2472E-168,81157.59048,5.2472E-169,8.5476E-169,,100000,,,,,,,,,,,,,,,,,,
1908,18842.40952,1.1132E-168,1.8133E-168,81157.59048,4.2342E-169,6.8974E-169,,100000,,,,,,,,,,,,,,,,,,
1909,18842.40952,8.9825E-169,1.4632E-168,81157.59048,3.4167E-169,5.5658E-169,,100000,,,,,,,,,,,,,,,,,,
1910,18842.40952,7.2484E-169,1.1807E-168,81157.59048,2.7571E-169,4.4913E-169,,100000,,,,,,,,,,,,,,,,,,
1911,18842.40952,5.849E-169,9.5279E-169,81157.59048,2.2248E-169,3.6242E-169,,100000,,,,,,,,,,,,,,,,,,
1912,18842.40952,4.7198E-169,7.6885E-169,81157.59048,1.7953E-169,2.9245E-169,,100000,,,,,,,,,,,,,,,,,,
1913,18842.40952,3.8086E-169,6.2041E-169,81157.59048,1.4487E-169,2.3599E-169,,100000,,,,,,,,,,,,,,,,,,
1914,18842.40952,3.0733E-169,5.0064E-169,81157.59048,1.169E-169,1.9043E-169,,100000,,,,,,,,,,,,,,,,,,
1915,18842.40952,2.48E-169,4.0398E-169,81157.59048,9.4332E-170,1.5366E-169,,100000,,,,,,,,,,,,,,,,,,
1916,18842.40952,2.0012E-169,3.2599E-169,81157.59048,7.612E-170,1.24E-169,,100000,,,,,,,,,,,,,,,,,,
1917,18842.40952,1.6148E-169,2.6305E-169,81157.59048,6.1424E-170,1.0006E-169,,100000,,,,,,,,,,,,,,,,,,
1918,18842.40952,1.3031E-169,2.1227E-169,81157.59048,4.9566E-170,8.0742E-170,,100000,,,,,,,,,,,,,,,,,,
1919,18842.40952,1.0515E-169,1.7129E-169,81157.59048,3.9997E-170,6.5154E-170,,100000,,,,,,,,,,,,,,,,,,
1920,18842.40952,8.485E-170,1.3822E-169,81157.59048,3.2275E-170,5.2575E-170,,100000,,,,,,,,,,,,,,,,,,
1921,18842.40952,6.8469E-170,1.1153E-169,81157.59048,2.6044E-170,4.2425E-170,,100000,,,,,,,,,,,,,,,,,,
1922,18842.40952,5.525E-170,9.0002E-170,81157.59048,2.1016E-170,3.4234E-170,,100000,,,,,,,,,,,,,,,,,,
1923,18842.40952,4.4584E-170,7.2626E-170,81157.59048,1.6958E-170,2.7625E-170,,100000,,,,,,,,,,,,,,,,,,
1924,18842.40952,3.5976E-170,5.8605E-170,81157.59048,1.3684E-170,2.2292E-170,,100000,,,,,,,,,,,,,,,,,,
1925,18842.40952,2.9031E-170,4.7291E-170,81157.59048,1.1043E-170,1.7988E-170,,100000,,,,,,,,,,,,,,,,,,
1926,18842.40952,2.3426E-170,3.8161E-170,81157.59048,8.9107E-171,1.4515E-170,,100000,,,,,,,,,,,,,,,,,,
1927,18842.40952,1.8903E-170,3.0793E-170,81157.59048,7.1904E-171,1.1713E-170,,100000,,,,,,,,,,,,,,,,,,
1928,18842.40952,1.5254E-170,2.4848E-170,81157.59048,5.8022E-171,9.4517E-171,,100000,,,,,,,,,,,,,,,,,,
1929,18842.40952,1.2309E-170,2.0051E-170,81157.59048,4.682E-171,7.6269E-171,,100000,,,,,,,,,,,,,,,,,,
1930,18842.40952,9.9326E-171,1.618E-170,81157.59048,3.7781E-171,6.1545E-171,,100000,,,,,,,,,,,,,,,,,,
1931,18842.40952,8.015E-171,1.3056E-170,81157.59048,3.0487E-171,4.9663E-171,,100000,,,,,,,,,,,,,,,,,,
1932,18842.40952,6.4676E-171,1.0536E-170,81157.59048,2.4601E-171,4.0075E-171,,100000,,,,,,,,,,,,,,,,,,
1933,18842.40952,5.219E-171,8.5016E-171,81157.59048,1.9852E-171,3.2338E-171,,100000,,,,,,,,,,,,,,,,,,
1934,18842.40952,4.2114E-171,6.8603E-171,81157.59048,1.6019E-171,2.6095E-171,,100000,,,,,,,,,,,,,,,,,,
1935,18842.40952,3.3984E-171,5.5359E-171,81157.59048,1.2926E-171,2.1057E-171,,100000,,,,,,,,,,,,,,,,,,
1936,18842.40952,2.7423E-171,4.4671E-171,81157.59048,1.0431E-171,1.6992E-171,,100000,,,,,,,,,,,,,,,,,,
1937,18842.40952,2.2128E-171,3.6047E-171,81157.59048,8.4171E-172,1.3711E-171,,100000,,,,,,,,,,,,,,,,,,
1938,18842.40952,1.7856E-171,2.9088E-171,81157.59048,6.7921E-172,1.1064E-171,,100000,,,,,,,,,,,,,,,,,,
1939,18842.40952,1.4409E-171,2.3472E-171,81157.59048,5.4808E-172,8.9282E-172,,100000,,,,,,,,,,,,,,,,,,
1940,18842.40952,1.1627E-171,1.894E-171,81157.59048,4.4227E-172,7.2045E-172,,100000,,,,,,,,,,,,,,,,,,
1941,18842.40952,9.3824E-172,1.5284E-171,81157.59048,3.5688E-172,5.8136E-172,,100000,,,,,,,,,,,,,,,,,,
1942,18842.40952,7.5711E-172,1.2333E-171,81157.59048,2.8798E-172,4.6912E-172,,100000,,,,,,,,,,,,,,,,,,
1943,18842.40952,6.1094E-172,9.9521E-172,81157.59048,2.3239E-172,3.7855E-172,,100000,,,,,,,,,,,,,,,,,,
1944,18842.40952,4.9299E-172,8.0307E-172,81157.59048,1.8752E-172,3.0547E-172,,100000,,,,,,,,,,,,,,,,,,
1945,18842.40952,3.9781E-172,6.4803E-172,81157.59048,1.5132E-172,2.465E-172,,100000,,,,,,,,,,,,,,,,,,
1946,18842.40952,3.2101E-172,5.2292E-172,81157.59048,1.221E-172,1.9891E-172,,100000,,,,,,,,,,,,,,,,,,
1947,18842.40952,2.5904E-172,4.2197E-172,81157.59048,9.8531E-173,1.6051E-172,,100000,,,,,,,,,,,,,,,,,,
1948,18842.40952,2.0903E-172,3.405E-172,81157.59048,7.9509E-173,1.2952E-172,,100000,,,,,,,,,,,,,,,,,,
1949,18842.40952,1.6867E-172,2.7477E-172,81157.59048,6.4159E-173,1.0451E-172,,100000,,,,,,,,,,,,,,,,,,
1950,18842.40952,1.3611E-172,2.2172E-172,81157.59048,5.1772E-173,8.4336E-173,,100000,,,,,,,,,,,,,,,,,,
1951,18842.40952,1.0983E-172,1.7891E-172,81157.59048,4.1777E-173,6.8054E-173,,100000,,,,,,,,,,,,,,,,,,
1952,18842.40952,8.8627E-173,1.4437E-172,81157.59048,3.3712E-173,5.4916E-173,,100000,,,,,,,,,,,,,,,,,,
1953,18842.40952,7.1517E-173,1.165E-172,81157.59048,2.7203E-173,4.4314E-173,,100000,,,,,,,,,,,,,,,,,,
1954,18842.40952,5.771E-173,9.4008E-173,81157.59048,2.1951E-173,3.5758E-173,,100000,,,,,,,,,,,,,,,,,,
1955,18842.40952,4.6568E-173,7.5859E-173,81157.59048,1.7713E-173,2.8855E-173,,100000,,,,,,,,,,,,,,,,,,
1956,18842.40952,3.7578E-173,6.1214E-173,81157.59048,1.4294E-173,2.3284E-173,,100000,,,,,,,,,,,,,,,,,,
1957,18842.40952,3.0323E-173,4.9396E-173,81157.59048,1.1534E-173,1.8789E-173,,100000,,,,,,,,,,,,,,,,,,
1958,18842.40952,2.4469E-173,3.9859E-173,81157.59048,9.3074E-174,1.5162E-173,,100000,,,,,,,,,,,,,,,,,,
1959,18842.40952,1.9745E-173,3.2164E-173,81157.59048,7.5105E-174,1.2234E-173,,100000,,,,,,,,,,,,,,,,,,
1960,18842.40952,1.5933E-173,2.5955E-173,81157.59048,6.0605E-174,9.8725E-174,,100000,,,,,,,,,,,,,,,,,,
1961,18842.40952,1.2857E-173,2.0944E-173,81157.59048,4.8905E-174,7.9665E-174,,100000,,,,,,,,,,,,,,,,,,
1962,18842.40952,1.0375E-173,1.69E-173,81157.59048,3.9463E-174,6.4285E-174,,100000,,,,,,,,,,,,,,,,,,
1963,18842.40952,8.3718E-174,1.3638E-173,81157.59048,3.1844E-174,5.1874E-174,,100000,,,,,,,,,,,,,,,,,,
1964,18842.40952,6.7556E-174,1.1005E-173,81157.59048,2.5696E-174,4.1859E-174,,100000,,,,,,,,,,,,,,,,,,
1965,18842.40952,5.4513E-174,8.8801E-174,81157.59048,2.0736E-174,3.3778E-174,,100000,,,,,,,,,,,,,,,,,,
1966,18842.40952,4.3989E-174,7.1657E-174,81157.59048,1.6732E-174,2.7257E-174,,100000,,,,,,,,,,,,,,,,,,
1967,18842.40952,3.5496E-174,5.7823E-174,81157.59048,1.3502E-174,2.1994E-174,,100000,,,,,,,,,,,,,,,,,,
1968,18842.40952,2.8644E-174,4.666E-174,81157.59048,1.0895E-174,1.7748E-174,,100000,,,,,,,,,,,,,,,,,,
1969,18842.40952,2.3114E-174,3.7652E-174,81157.59048,8.7918E-175,1.4322E-174,,100000,,,,,,,,,,,,,,,,,,
1970,18842.40952,1.8651E-174,3.0383E-174,81157.59048,7.0945E-175,1.1557E-174,,100000,,,,,,,,,,,,,,,,,,
1971,18842.40952,1.505E-174,2.4517E-174,81157.59048,5.7248E-175,9.3256E-175,,100000,,,,,,,,,,,,,,,,,,
1972,18842.40952,1.2145E-174,1.9784E-174,81157.59048,4.6196E-175,7.5252E-175,,100000,,,,,,,,,,,,,,,,,,
1973,18842.40952,9.8001E-175,1.5964E-174,81157.59048,3.7277E-175,6.0724E-175,,100000,,,,,,,,,,,,,,,,,,
1974,18842.40952,7.9081E-175,1.2882E-174,81157.59048,3.0081E-175,4.9001E-175,,100000,,,,,,,,,,,,,,,,,,
1975,18842.40952,6.3814E-175,1.0395E-174,81157.59048,2.4273E-175,3.9541E-175,,100000,,,,,,,,,,,,,,,,,,
1976,18842.40952,5.1494E-175,8.3883E-175,81157.59048,1.9587E-175,3.1907E-175,,100000,,,,,,,,,,,,,,,,,,
1977,18842.40952,4.1552E-175,6.7688E-175,81157.59048,1.5806E-175,2.5747E-175,,100000,,,,,,,,,,,,,,,,,,
1978,18842.40952,3.353E-175,5.462E-175,81157.59048,1.2754E-175,2.0776E-175,,100000,,,,,,,,,,,,,,,,,,
1979,18842.40952,2.7057E-175,4.4075E-175,81157.59048,1.0292E-175,1.6765E-175,,100000,,,,,,,,,,,,,,,,,,
1980,18842.40952,2.1833E-175,3.5566E-175,81157.59048,8.3049E-176,1.3528E-175,,100000,,,,,,,,,,,,,,,,,,
1981,18842.40952,1.7618E-175,2.87E-175,81157.59048,6.7015E-176,1.0917E-175,,100000,,,,,,,,,,,,,,,,,,
1982,18842.40952,1.4217E-175,2.3159E-175,81157.59048,5.4077E-176,8.8091E-176,,100000,,,,,,,,,,,,,,,,,,
1983,18842.40952,1.1472E-175,1.8688E-175,81157.59048,4.3637E-176,7.1084E-176,,100000,,,,,,,,,,,,,,,,,,
1984,18842.40952,9.2573E-176,1.508E-175,81157.59048,3.5212E-176,5.7361E-176,,100000,,,,,,,,,,,,,,,,,,
1985,18842.40952,7.4701E-176,1.2169E-175,81157.59048,2.8414E-176,4.6287E-176,,100000,,,,,,,,,,,,,,,,,,
1986,18842.40952,6.0279E-176,9.8194E-176,81157.59048,2.2929E-176,3.735E-176,,100000,,,,,,,,,,,,,,,,,,
1987,18842.40952,4.8642E-176,7.9236E-176,81157.59048,1.8502E-176,3.014E-176,,100000,,,,,,,,,,,,,,,,,,
1988,18842.40952,3.9251E-176,6.3939E-176,81157.59048,1.493E-176,2.4321E-176,,100000,,,,,,,,,,,,,,,,,,
1989,18842.40952,3.1673E-176,5.1595E-176,81157.59048,1.2048E-176,1.9625E-176,,100000,,,,,,,,,,,,,,,,,,
1990,18842.40952,2.5558E-176,4.1634E-176,81157.59048,9.7217E-177,1.5837E-176,,100000,,,,,,,,,,,,,,,,,,
1991,18842.40952,2.0624E-176,3.3596E-176,81157.59048,7.8449E-177,1.2779E-176,,100000,,,,,,,,,,,,,,,,,,
1992,18842.40952,1.6642E-176,2.711E-176,81157.59048,6.3303E-177,1.0312E-176,,100000,,,,,,,,,,,,,,,,,,
1993,18842.40952,1.3429E-176,2.1876E-176,81157.59048,5.1082E-177,8.3212E-177,,100000,,,,,,,,,,,,,,,,,,
1994,18842.40952,1.0837E-176,1.7653E-176,81157.59048,4.122E-177,6.7147E-177,,100000,,,,,,,,,,,,,,,,,,
1995,18842.40952,8.7445E-177,1.4245E-176,81157.59048,3.3262E-177,5.4183E-177,,100000,,,,,,,,,,,,,,,,,,
1996,18842.40952,7.0563E-177,1.1495E-176,81157.59048,2.684E-177,4.3723E-177,,100000,,,,,,,,,,,,,,,,,,
1997,18842.40952,5.694E-177,9.2755E-177,81157.59048,2.1659E-177,3.5282E-177,,100000,,,,,,,,,,,,,,,,,,
1998,18842.40952,4.5947E-177,7.4848E-177,81157.59048,1.7477E-177,2.847E-177,,100000,,,,,,,,,,,,,,,,,,
1999,18842.40952,3.7077E-177,6.0397E-177,81157.59048,1.4103E-177,2.2974E-177,,100000,,,,,,,,,,,,,,,,,,
2000,18842.40952,2.9919E-177,4.8737E-177,81157.59048,1.138E-177,1.8538E-177,,100000,,,,,,,,,,,,,,,,,,
2001,18842.40952,2.4143E-177,3.9328E-177,81157.59048,9.1832E-178,1.4959E-177,,100000,,,,,,,,,,,,,,,,,,
2002,18842.40952,1.9482E-177,3.1735E-177,81157.59048,7.4103E-178,1.2071E-177,,100000,,,,,,,,,,,,,,,,,,
2003,18842.40952,1.572E-177,2.5608E-177,81157.59048,5.9797E-178,9.7408E-178,,100000,,,,,,,,,,,,,,,,,,
2004,18842.40952,1.2685E-177,2.0664E-177,81157.59048,4.8252E-178,7.8602E-178,,100000,,,,,,,,,,,,,,,,,,
2005,18842.40952,1.0236E-177,1.6675E-177,81157.59048,3.8937E-178,6.3427E-178,,100000,,,,,,,,,,,,,,,,,,
2006,18842.40952,8.2602E-178,1.3456E-177,81157.59048,3.142E-178,5.1182E-178,,100000,,,,,,,,,,,,,,,,,,
2007,18842.40952,6.6655E-178,1.0858E-177,81157.59048,2.5354E-178,4.1301E-178,,100000,,,,,,,,,,,,,,,,,,
2008,18842.40952,5.3786E-178,8.7617E-178,81157.59048,2.0459E-178,3.3327E-178,,100000,,,,,,,,,,,,,,,,,,
2009,18842.40952,4.3402E-178,7.0702E-178,81157.59048,1.6509E-178,2.6893E-178,,100000,,,,,,,,,,,,,,,,,,
2010,18842.40952,3.5023E-178,5.7052E-178,81157.59048,1.3322E-178,2.1701E-178,,100000,,,,,,,,,,,,,,,,,,
2011,18842.40952,2.8262E-178,4.6038E-178,81157.59048,1.075E-178,1.7512E-178,,100000,,,,,,,,,,,,,,,,,,
2012,18842.40952,2.2805E-178,3.715E-178,81157.59048,8.6746E-179,1.4131E-178,,100000,,,,,,,,,,,,,,,,,,
2013,18842.40952,1.8403E-178,2.9977E-178,81157.59048,6.9999E-179,1.1403E-178,,100000,,,,,,,,,,,,,,,,,,
2014,18842.40952,1.485E-178,2.419E-178,81157.59048,5.6485E-179,9.2013E-179,,100000,,,,,,,,,,,,,,,,,,
2015,18842.40952,1.1983E-178,1.952E-178,81157.59048,4.558E-179,7.4249E-179,,100000,,,,,,,,,,,,,,,,,,
2016,18842.40952,9.6694E-179,1.5751E-178,81157.59048,3.678E-179,5.9914E-179,,100000,,,,,,,,,,,,,,,,,,
2017,18842.40952,7.8027E-179,1.271E-178,81157.59048,2.9679E-179,4.8347E-179,,100000,,,,,,,,,,,,,,,,,,
2018,18842.40952,6.2963E-179,1.0257E-178,81157.59048,2.3949E-179,3.9013E-179,,100000,,,,,,,,,,,,,,,,,,
2019,18842.40952,5.0807E-179,8.2764E-179,81157.59048,1.9326E-179,3.1481E-179,,100000,,,,,,,,,,,,,,,,,,
2020,18842.40952,4.0998E-179,6.6786E-179,81157.59048,1.5595E-179,2.5404E-179,,100000,,,,,,,,,,,,,,,,,,
2021,18842.40952,3.3083E-179,5.3892E-179,81157.59048,1.2584E-179,2.0499E-179,,100000,,,,,,,,,,,,,,,,,,
2022,18842.40952,2.6696E-179,4.3488E-179,81157.59048,1.0155E-179,1.6542E-179,,100000,,,,,,,,,,,,,,,,,,
2023,18842.40952,2.1542E-179,3.5092E-179,81157.59048,8.1941E-180,1.3348E-179,,100000,,,,,,,,,,,,,,,,,,
2024,18842.40952,1.7383E-179,2.8317E-179,81157.59048,6.6121E-180,1.0771E-179,,100000,,,,,,,,,,,,,,,,,,
2025,18842.40952,1.4027E-179,2.285E-179,81157.59048,5.3356E-180,8.6916E-180,,100000,,,,,,,,,,,,,,,,,,
2026,18842.40952,1.1319E-179,1.8439E-179,81157.59048,4.3055E-180,7.0136E-180,,100000,,,,,,,,,,,,,,,,,,
2027,18842.40952,9.1338E-180,1.4879E-179,81157.59048,3.4743E-180,5.6596E-180,,100000,,,,,,,,,,,,,,,,,,
2028,18842.40952,7.3705E-180,1.2006E-179,81157.59048,2.8035E-180,4.5669E-180,,100000,,,,,,,,,,,,,,,,,,
2029,18842.40952,5.9475E-180,9.6884E-180,81157.59048,2.2623E-180,3.6852E-180,,100000,,,,,,,,,,,,,,,,,,
2030,18842.40952,4.7993E-180,7.818E-180,81157.59048,1.8255E-180,2.9738E-180,,100000,,,,,,,,,,,,,,,,,,
